dates,RPI,DPCERA3M086SBEA,INDPRO,CUMFNS,UNRATE,PAYEMS,CES0600000007,CES0600000008,WPSFD49207,PCEPI,HOUST,SP500,EXUSUKx,GS5,GS10,BAAFFM
731947,156.64463077049,161.514348650936,143.596285557166,75.0092,5.7,91.303837372179,40.1,207.709136433488,148.338817314572,164.658912411582,14.261792681371,301.365766843958,-43.0084233286562,3.12,4.15,5.44
731978,156.769714560867,161.68545670318,144.200292148346,75.6054,5.6,91.3466518104731,40.2,208.06145623422,148.270253719154,164.893614950168,10.8012397636235,302.318372602923,-40.744461815722,3.07,4.08,5.26
732007,157.13438070691,162.218718062757,143.701688491409,75.5076,5.8,91.5886671442565,40.2,208.237151740617,148.544226493266,165.058534858002,18.7137941781936,300.60883878952,-42.9755610214266,2.79,3.83,5.11
732038,157.52793725476,162.192464902239,144.151996906684,75.8362,5.6,91.7935782243999,39.8,208.354110818277,149.225892391176,165.239871549624,18.9637318239255,301.439910226528,-44.2430749599931,3.39,4.35,5.46
732068,158.09553159683,162.78547235952,144.941544169897,76.4458,5.6,92.0087015471333,40.2,208.47093326147,150.037804835026,165.565926458585,17.8593029271989,298.704669452467,-45.195967294581,3.85,4.72,5.75
732099,158.215500732123,162.300857339074,144.113720475086,75.8943,5.6,92.0838475730541,39.9,208.587619389062,150.037804835026,165.854205113863,9.82137345875321,301.386956277574,-42.8770388459696,3.93,4.73,5.75
732129,158.551958380958,163.077833781179,144.881254163812,76.5854,5.5,92.1255709778338,40.1,208.704169518805,149.902943047897,165.953664018305,18.9137942448604,298.982670020891,-42.010949601776,3.69,4.5,5.36
732160,158.938052121544,163.438141618272,144.954925489284,76.9221,5.4,92.1930501774677,40.1,209.05300708185,150.172484990064,166.00927051505,20.0067012980794,297.441717619055,-43.2936832730401,3.47,4.28,5.03
732191,159.065293483112,164.0608114357,145.039114105777,76.8662,5.4,92.3112185811742,40.1,209.45845217824,150.306984001597,166.207781746492,13.9473270134239,300.044964416688,-44.7657629827286,3.36,4.13,4.66
732221,159.154996336847,164.273472690632,145.986722564603,77.5826,5.5,92.5788531251396,39.9,209.516238946678,151.907018136242,166.635366898894,22.3505585952811,300.004693617394,-43.9882836401445,3.35,4.1,4.45
732252,158.948265517912,164.439928068204,146.196236283473,77.4747,5.4,92.6211252525854,39.9,209.689399163106,152.500491688223,167.017816919262,7.27275906041916,304.530978542944,-41.0985394388658,3.53,4.19,4.27
732282,162.309957315299,165.109645441943,146.929198474381,77.9432,5.4,92.712402269563,40.1,209.804672951087,152.039205862033,167.068153767482,20.8920981298048,307.08754368404,-37.514380430597,3.6,4.23,3.99
732313,159.649036147061,164.84874435304,147.388522026938,78.4265,5.3,92.8254400588244,39.8,209.804672951087,152.368912721871,167.196807251268,25.766450476413,305.59210705651,-40.0825965759704,3.71,4.22,3.74
732344,159.736514515704,165.269181049998,148.073927467526,78.9563,5.4,93.0195666632073,39.9,210.26444387595,152.894192984157,167.471104609662,28.6625388830174,307.122560609244,-39.6896896247204,3.77,4.17,3.32
732372,160.071519148713,165.451669916289,147.915150958846,78.432,5.2,93.1127339051336,39.8,210.379057069012,153.546936816153,167.758599933651,11.7715977818974,306.727493004989,-38.7823668417483,4.17,4.5,3.43
732403,160.416088572516,166.071849144778,148.083478215432,78.581,5.2,93.3842266058493,40,210.665016657643,153.871717874621,168.023248616298,21.8182563463896,304.144412707591,-39.2139010342096,4,4.34,3.26
732433,160.882540697796,166.00264156873,148.213980698581,78.6867,5.1,93.5129652841492,39.9,210.893197019054,153.676975846182,168.071923388661,20.0560962114076,305.326817816338,-41.3568401797995,3.85,4.14,3.01
732464,161.159674596351,166.877930256274,148.596768559654,78.6258,5,93.7012836276012,39.9,211.06399125357,153.676975846182,168.128680694792,22.1573218201758,307.340723135195,-43.4366189763201,3.77,4,2.82
732494,161.242176794336,167.646221557261,148.280121287375,78.1926,5,93.9652284866572,39.8,211.29126407867,154.389183453623,168.55045403655,21.4780373061941,308.989767098723,-47.1922447443367,3.98,4.18,2.69
732525,161.390256193999,167.279089697757,148.554953672945,78.3957,4.9,94.115529488932,39.9,211.518021545448,155.224395504441,168.949784797199,23.4544814929675,309.155717817574,-44.7267451176256,4.12,4.26,2.46
732556,161.079087418014,166.926938387159,146.670657127971,77.4559,5,94.1660750851083,40.1,211.518021545448,156.811226643002,169.905362610423,26.0924111841167,309.290401270647,-44.0602240986857,4.01,4.2,2.41
732586,161.81607777938,167.233510350923,147.924012056118,78.4731,5,94.232191772322,40.3,211.913614036478,157.876066018705,170.056547966286,22.012148796857,306.481144120945,-46.3730809396021,4.33,4.46,2.52
732617,162.652736665938,167.580258850831,148.932553613475,78.9399,5,94.4828891088684,40.5,211.913614036478,156.748234514935,169.842775484258,25.9062780452218,310.220058961379,-48.0988380549972,4.45,4.54,2.39
732647,163.195229249479,167.92688713438,149.550744609321,78.948,4.9,94.5983839355454,40.1,212.026353620009,157.313740263269,169.843913781706,18.513393309522,312.196566026896,-47.4725252081005,4.39,4.47,2.16
732678,164.403968367619,168.440833602523,149.668562672278,79.4437,4.7,94.8053483598123,40.5,212.251452195641,157.876066018705,170.329919393983,31.6091806425981,313.5079828064,-46.1749882240619,4.35,4.42,1.95
732709,164.84832740409,168.723558658857,149.672718421858,79.0652,4.8,95.0325155802254,40.4,212.307647757671,156.748234514935,170.379748955268,24.5935540841737,313.345188978526,-47.3465878166773,4.57,4.57,1.78
732737,165.103562664529,168.905194283724,149.878508691279,78.9086,4.7,95.2606380115947,40.4,212.419944232133,157.125593453299,170.549436092978,17.2517061212562,314.674967870939,-47.5642157589369,4.72,4.72,1.82
732768,165.140905834962,169.055595114213,150.278792242198,79.1809,4.7,95.3767069607579,40.6,212.644159572702,157.938351912964,170.974649481013,9.4377062301046,315.324453379576,-46.2089191184665,4.9,4.99,1.89
732798,165.086661181752,169.246204215736,150.178133128108,78.739,4.6,95.405336172292,40.3,213.035330789571,157.938351912964,171.221951765325,15.8709631424708,314.386240045784,-40.6695153454044,5,5.11,1.81
732829,165.312402917857,169.283431724104,150.561629800244,78.8921,4.6,95.4647706658584,40.6,213.424977817483,158.435247345283,171.463044085856,8.38884207417198,311.48887712688,-42.0272216708055,5.07,5.11,1.79
732859,165.194924472351,169.810572127544,150.524945366391,78.5215,4.7,95.6077089884966,40.6,213.480517946653,158.187108260145,171.816342084236,4.71507488145414,312.051460919189,-41.9838353693494,5.04,5.09,1.52
732890,165.146437262105,169.485282444403,150.917378038886,78.8958,4.7,95.7350816879371,40.6,213.86843752427,158.868014635861,172.132801570785,-0.423345053193657,314.164290211542,-39.3194363719558,4.82,4.88,1.34
732921,165.821182114271,170.104223970545,150.714402197659,78.7868,4.5,95.8440249129756,40.3,213.978995855045,157.688975225124,171.866552130648,3.73155523809362,316.513057820786,-39.8594059210925,4.67,4.72,1.18
732951,166.407366095256,170.545191444208,150.657201130436,78.3184,4.4,95.8506015767825,40.6,214.47500128087,156.748234514935,171.623077245749,-10.5561702661824,319.917934080594,-40.2529815807178,4.69,4.73,1.17
732982,166.893177103342,170.582988307518,150.561139455379,78.1835,4.5,96.004663998873,40.5,214.749500492485,157.564053285081,171.659971633189,-5.39331190842097,321.753728109012,-38.3526868681563,4.58,4.6,0.95
733012,167.394258401204,171.160758388702,151.595695361212,79.1311,4.4,96.1402760235057,40.8,215.187137952465,158.249200779991,172.02594135825,-0.483969486696424,323.734499163724,-35.7515183838451,4.53,4.56,0.98
733043,167.666488789709,171.303638649127,151.074194100237,78.5166,4.6,96.306259623417,40.4,215.45969195057,158.124977161532,172.38169888474,-16.2128505527883,324.27945964048,-35.9657167521556,4.75,4.76,1.09
733074,168.144342106345,171.307807269835,152.077116305775,78.6172,4.5,96.3651612194626,40.2,215.56850588949,159.237473184197,172.697483372349,-11.2966650668402,325.71833338569,-35.9555064192899,4.71,4.72,1.02
733102,168.537654879773,171.353650632207,152.294891028383,79.0908,4.4,96.5358524877397,40.6,216.002581448981,160.094271571303,173.05196640316,-10.2882531601776,323.063667107443,-36.5443005837598,4.48,4.56,1.01
733133,168.564644040583,171.460883666089,152.995357554608,79.4105,4.5,96.5714067537192,40.6,216.542539564328,160.822872244396,173.262294581523,-10.6232618487057,327.013891383733,-34.4859350241778,4.59,4.69,1.14
733163,168.512735341379,171.552409237233,153.043966832664,79.1401,4.4,96.6808925079445,40.5,216.918782953611,161.245450597353,173.541314458696,-15.7879207349224,330.207676304642,-34.6722345166452,4.67,4.75,1.14
733194,168.385721163081,171.507696980651,153.07218382053,79.2075,4.6,96.7359526045316,40.6,217.186664174614,161.305673423623,173.751711660882,-13.4825444480902,330.409307269418,-34.5463184608236,5.03,5.1,1.45
733224,168.432716560019,171.782931752949,153.034878310935,79.0927,4.7,96.7134975417259,40.6,217.240154413921,161.965741826758,173.912498346948,-20.1945563954342,330.838976123796,-32.1196666439221,4.88,5,1.39
733255,168.459010941837,172.173191299527,153.257452840781,78.715,4.6,96.6968340748895,40.5,217.453829708894,161.245450597353,173.976959145544,-21.9829796210763,326.395712830449,-33.3306044609602,4.43,4.67,1.63
733286,168.668540185408,172.249615478073,153.643797047203,78.9387,4.7,96.7547819958186,40.7,217.667049405878,162.204690566496,174.350885090473,-33.6955153448176,329.275569272178,-32.9633037055406,4.2,4.52,1.65
733316,168.474355017931,172.263035317777,153.220693873686,78.5532,4.7,96.8119726340394,40.5,217.720283370404,163.213900675607,174.634483831047,-27.0727442719759,332.077404300576,-31.6589266856485,4.2,4.53,1.72
733347,168.381988609816,172.461026596595,153.807886570275,78.8932,4.7,96.891550729667,40.7,218.145137965912,165.028407584657,175.153954274758,-32.519031186859,326.99680922191,-30.4341240110946,3.67,4.15,1.91
733377,168.761811086265,172.336296528213,153.819183350467,78.9199,5,96.9696203891137,40.6,218.46259854999,164.621548552041,175.383607685449,-46.8676809197035,328.072735199776,-33.0773203246589,3.49,4.1,2.41
733408,168.844440858216,172.287805676042,153.549421068016,78.5732,5,96.9775685095678,40.6,218.779054510286,165.549091433854,175.649260653888,-42.435083542697,321.03969746821,-35.3803094960675,2.98,3.74,2.6
733439,168.897450887965,171.909389401312,153.213340458523,78.0687,4.9,96.9204725253335,40.4,219.146991850472,165.894713897722,175.859561160579,-40.697499817306,319.291793894594,-35.6649493141485,2.78,3.74,3.84
733468,168.947955966329,172.063616974437,152.976405017256,77.8485,5.1,96.8850421727202,40.6,219.565840630347,166.753579755507,176.168842515818,-50.0021196933386,316.45232938131,-33.8041255949626,2.48,3.51,4.28
733499,168.635257444421,172.22586827213,152.216114613842,77.0239,5,96.7113242035146,40.4,219.565840630347,167.038236936049,176.380186872178,-49.2092513177879,320.43661768762,-34.8033556207104,2.84,3.68,4.69
733529,172.68056841132,172.347642056282,151.651101190915,76.6675,5.4,96.5830135727383,40.2,219.930899705913,168.449493776289,176.828081403091,-53.2379935240558,322.798202584621,-35.6445910078892,3.15,3.88,4.95
733560,170.134098432796,172.173191299527,151.416264914726,76.2358,5.6,96.4588958990716,40.4,220.398311618951,170.006811122586,177.536771605417,-46.0035372801694,318.281444513909,-35.5733695570484,3.49,4.1,5.07
733590,168.464148729501,171.712377693164,150.885613840389,75.4348,5.8,96.3164426265389,40.3,220.70871021271,171.213627743935,177.966934078981,-58.5134782923711,311.820285516244,-34.4406713625807,3.3,4.01,5.15
733621,167.821594354972,171.69784567599,149.344079488833,74.6017,6.1,96.1140428836129,40.3,221.121081931096,170.447340469378,177.881889793083,-67.4611522830605,313.722028665796,-39.7214894977889,3.14,3.89,5.15
733652,167.927076119957,171.081408220618,144.910417896582,72.1227,6.1,95.7782344750699,39.9,221.377953379814,170.831218100094,177.990020042818,-70.3459677168263,308.556015870337,-44.5652616624265,2.88,3.69,5.5
733682,168.409598589967,170.861823252373,145.857082282769,71.7629,6.5,95.4258854245186,40,221.736468488534,168.393424248608,177.379601064157,-75.7323667058915,285.751534343306,-50.9460678893679,2.73,3.81,7.91
733713,169.022318520621,170.602930893928,144.59227117173,70.1544,6.8,94.8909654353147,39.6,222.144632320499,165.318011030623,176.228661990976,-93.271945549991,276.482765088537,-60.4907269377392,2.29,3.53,8.82
733743,168.337972061413,170.221232980938,141.62510887916,67.8282,7.3,94.3687439987846,39.3,222.551136945316,163.449888985716,175.688994118041,-108.482723369737,275.860248026504,-63.6254059147058,1.52,2.42,8.27
733774,167.182841017873,170.726695882141,139.221382305875,65.8615,7.8,93.7856129347924,39.2,222.500414144329,164.095999897145,175.725492035918,-121.835862632189,274.485695365902,-66.2998728641403,1.6,2.52,7.99
733805,165.963387729066,170.342314304462,138.574393341926,65.8661,8.3,93.2298211484967,39.3,222.753771259839,163.978835267456,175.929206134759,-104.629356969512,267.258510208991,-66.5768429899595,1.87,2.87,7.86
733833,165.685058329645,169.938490615462,136.976063926941,64.7457,8.7,92.6279173209616,38.9,223.157812213539,163.095697352152,175.844554353892,-118.82055881512,261.099212040283,-68.3396194691574,1.82,2.82,8.24
733864,166.145945793825,169.845475218937,136.17480361715,64.396,9,92.1020562905278,39,223.107396281037,163.626515466724,176.003083918574,-124.315328493511,272.451465813591,-64.5859761092143,1.86,2.93,8.24
733894,167.62088960513,169.971236806369,135.16171228894,63.8133,9.4,91.8422685321866,38.9,223.208202741187,163.802830528562,176.125023413194,-112.119487786824,278.652611343686,-59.8987590357092,2.13,3.29,7.88
733925,166.051168538398,169.974405223587,134.770513914181,63.6999,9.5,91.4864355885284,39,223.308907684239,165.66443170039,176.715498680081,-104.115217019471,281.246096707718,-53.9133946231945,2.71,3.72,7.29
733955,165.652896804468,170.323372120161,135.864830300206,64.7361,9.5,91.2265720998382,39.3,223.660578481236,164.504998422298,176.721874672347,-102.588469806392,282.288030148597,-53.8584277546166,2.46,3.56,6.93
733986,165.415988809072,171.239002796915,136.979434050793,65.5662,9.6,91.0864243474073,39.4,223.610415450337,165.894713897722,177.01049353529,-103.944422784955,289.889539855865,-52.9225351744677,2.57,3.59,6.42
734017,165.572279263822,170.289688263883,137.733277886275,66.2323,9.8,90.9015580159783,39.2,223.610415450337,165.66443170039,177.177765454619,-104.115217019471,293.279860083924,-54.1948092222265,2.37,3.4,6.16
734047,165.1497182059,170.395964349668,138.052859974724,66.4537,10,90.7486510250776,39.2,224.060979416574,166.124467014296,177.561010836204,-113.236817846637,295.468176796962,-54.8771539628101,2.33,3.39,6.17
734078,165.41434878939,170.234927786941,138.449716702311,67.2045,9.9,90.7578781744332,39.7,224.210717403124,167.435400578684,177.809387570184,-103.603706952794,297.361791477575,-52.518079581008,2.23,3.4,6.2
734108,165.923118356946,170.776997166933,138.754440821464,67.1918,9.9,90.5508315919733,39.6,224.210717403124,167.718126240577,177.851424247803,-104.801326057465,299.391472925714,-54.7908354421289,2.34,3.59,6.25
734139,166.324003346952,170.607128826447,139.907640995951,68.0416,9.8,90.5523725546127,39.9,224.410019910551,168.729370813166,178.051906101025,-99.276908927942,300.573244633705,-55.2107965336646,2.48,3.73,6.14
734170,166.263378899303,170.911010357971,140.2667867945,68.1217,9.8,90.4814636849501,39.6,224.559236551021,168.056345277759,178.036175987789,-100.918981949175,297.461918711819,-58.6099153153679,2.36,3.69,6.21
734198,166.57901037171,171.369274248898,140.922609264232,69.0469,9.9,90.6209213636619,40,224.658590756908,168.729370813166,178.158805301077,-95.756545408644,303.075539428592,-62.2613836966232,2.43,3.73,6.11
734229,167.392658200317,171.563844045842,141.29373679882,69.7451,9.9,90.7986212361843,40.5,224.857003520413,168.729370813166,178.199648343928,-88.0429725204214,306.92981560287,-60.4581100875854,2.58,3.85,6.05
734259,168.227216428728,171.72171858917,142.74225187122,70.8397,9.6,91.2127957813082,40.5,224.956062468583,168.729370813166,178.220587025077,-104.457683107607,300.704879774386,-64.8786824888537,2.18,3.42,5.85
734290,168.457047095487,171.978769487869,142.89060460062,70.8852,9.4,91.1063480244645,40.3,225.104467145832,168.393424248608,178.165089932014,-112.862985635576,296.927975293152,-64.2060570633666,2,3.2,6.05
734320,168.751672043245,172.219672421282,143.327916074003,71.4307,9.4,91.0419649120763,40.3,225.351319900165,168.505531883668,178.250940327278,-111.014504168166,296.598826897837,-60.6409016256211,1.76,3.01,5.83
734351,169.117914392525,172.512522555301,143.634445211101,71.6173,9.5,91.0381312765244,40.6,225.548364298895,169.064192554532,178.384803555801,-101.750241931111,297.289159484127,-58.3349702909866,1.47,2.7,5.47
734382,169.104007378849,172.622634891288,143.864251331391,71.7361,9.5,90.9882806356782,40.7,225.695893216727,169.397896979889,178.477774830198,-102.588469806392,300.439653598278,-58.7829423699748,1.41,2.65,5.47
734412,169.294793413214,172.869175741612,143.59880895909,71.9133,9.4,91.1936588565536,40.6,226.039283301519,170.227318378418,178.773870547752,-111.565469749263,304.756569532947,-57.028176764221,1.18,2.54,5.53
734443,169.533836426594,173.164224669427,143.627613285405,72.0436,9.8,91.2893068791493,40.6,226.283841995186,170.666879525721,178.962123028008,-111.197822276332,307.060855889377,-56.4375001693741,1.35,2.76,5.73
734473,170.243495990749,173.299165040135,144.591646563411,72.4727,9.3,91.3443586444898,40.7,226.332682044997,171.540247522597,179.188388602448,-112.304844651757,310.555692016781,-58.7572898334396,1.93,3.29,5.92
734504,171.48484741051,173.38698287484,144.462998233175,72.6665,9.1,91.3588811410089,40.2,226.673896122091,172.298237074874,179.517530337257,-96.7044198040984,313.811729111343,-57.5653198295319,1.99,3.39,5.92
734535,171.741658329091,173.428822385214,144.023200144476,72.8246,9,91.5207787379802,40.9,226.819775068457,173.37120874213,179.806446484325,-116.472114291813,316.76922918633,-55.4214403139243,2.26,3.58,5.99
734563,171.476110734904,173.790361201389,145.011750212471,73.2959,9,91.6999349223788,40.7,226.722546086563,174.115497132838,180.209531862999,-101.583436221042,315.502458996926,-55.2046078404052,2.11,3.41,5.89
734594,171.301490480987,173.723244374919,144.65283964301,72.9171,9.1,91.9388182190582,40.9,226.91690960742,175.011891218374,180.627351211231,-109.559933067928,317.552606674666,-53.852322189392,2.17,3.46,5.92
734624,171.217098130472,173.647938568743,144.880423755074,73.0212,9,92.0155353379537,41,227.013949886748,175.535452623768,180.932442592586,-108.304311190387,318.062005413477,-54.1396874936833,1.84,3.17,5.69
734655,171.718909771349,173.899076190887,145.168265921627,73.0954,9.1,92.1945660409795,40.9,227.062434736183,175.169247663117,180.915121193992,-100.25891354604,314.17516636326,-54.833985388861,1.58,3,5.66
734685,172.06804686554,174.096898185228,145.69865614101,73.5438,9,92.2400312646557,40.9,227.256139397234,175.587658315374,181.098372115715,-97.821749863911,317.076827556066,-55.2107965336646,1.54,3,5.69
734716,171.958937814543,174.071558249861,146.257069890078,73.7625,9,92.3354410036861,40.8,227.449469568616,175.326356886321,181.341170818837,-104.115217019471,305.921677392674,-53.9928445891767,1.02,2.3,5.26
734747,171.791395402601,174.274098168816,146.232802332458,73.9607,9,92.5116338480482,40.9,227.545994672635,176.212009979343,181.487175488532,-93.579165453688,304.952693170718,-57.6350437888742,0.9,1.98,5.19
734777,171.913909321407,174.407550145917,146.919435133683,74.2953,8.8,92.6656426358495,41,227.690607857635,176.004325584859,181.49325439271,-99.9305060259205,307.753262577367,-57.6540678543744,1.06,2.15,5.3
734808,171.854197845651,174.260945532452,146.839156545388,74.0205,8.6,92.7651691392246,41,227.642426695537,176.263863752867,181.69870653544,-84.6091587623322,309.331178651183,-57.4133633611379,0.91,2.01,5.06
734838,172.75540122359,174.321635580136,147.391660121841,74.4631,8.5,92.9172833294801,41.1,227.835012214859,176.16012930373,181.756319248217,-87.0292056919758,310.699765124584,-58.8086014887249,0.89,1.98,5.18
734869,173.204822885191,174.795770920789,148.002116851354,74.9897,8.3,93.1833028892413,41.2,227.786900594975,176.522730063618,182.114390084944,-82.9354795267798,315.202274899293,-59.2136034887503,0.84,1.97,5.15
734900,173.820246627949,175.394800420857,148.23104694981,75.1365,8.3,93.3797327287562,41.2,228.027227555155,176.780927986559,182.351724012393,-85.598566126852,319.115976817214,-57.4260175845018,0.83,1.97,5.04
734929,174.182725507739,175.197527133466,147.762980127331,74.6844,8.2,93.5593304781805,41.1,228.26697832931,176.884020779195,182.533366167176,-86.8852171861771,321.796926519982,-57.2995473513806,1.02,2.17,5.1
734960,174.55593445432,175.317739924557,148.512020205649,74.997,8.2,93.6206191872811,41.2,228.506155673658,176.832487668031,182.669631906412,-78.8698789626669,321.594452813815,-56.1934526154381,0.89,2.05,5.05
734990,174.643059294128,175.333757383622,148.703826977688,74.6063,8.2,93.6953107147592,41.1,228.219074136778,176.263863752867,182.55141200365,-85.0319923732843,318.28293564911,-56.6695843256092,0.76,1.8,4.91
735021,174.78136101394,175.183492889888,148.684243153864,74.6743,8.2,93.7498003238943,41.1,228.458365947539,175.848278739149,182.497264721724,-78.3400763989114,316.947706130024,-59.0076832100662,0.71,1.62,4.86
735051,174.165594338692,175.428808242984,148.946308428928,74.4763,8.2,93.863162954711,41.1,228.649387973151,176.004325584859,182.534368799085,-80.6113831228348,319.653535213308,-58.7701152791414,0.62,1.53,4.71
735082,173.864554845807,175.340764215285,148.46736586057,74.2397,8.1,93.991286924713,40.9,228.506155673658,177.192662999514,182.866688131184,-78.7371649418607,322.814592113887,-57.9462243022598,0.71,1.68,4.78
735113,174.415498832922,175.553737674113,148.51632439147,74.101,7.8,94.1303984930335,41,228.649387973151,178.11291489263,183.173999995006,-67.1063322774507,325.622772790928,-55.4090372131332,0.67,1.72,4.7
735143,175.15184827351,175.607658950358,148.728101598691,73.7506,7.8,94.2485284868967,41,228.744762324682,178.2146443012,183.466464764529,-59.3839952151042,325.23405077877,-55.6946984643342,0.71,1.75,4.42
735174,176.581097527289,176.00716731995,149.208782171756,74.2129,7.7,94.3642941485953,41,228.982800999327,177.704959201901,183.399889842928,-68.773037525972,322.175552926506,-56.3936528825054,0.67,1.65,4.35
735204,179.110114622052,176.049912771441,149.561145906223,74.7211,7.9,94.5413935446547,41.2,229.077858040706,177.500355549962,183.389949485067,-52.9301431013471,324.148067888015,-55.2912844183924,0.7,1.72,4.47
735235,174.062133908182,176.422910575055,149.42852265274,74.4002,8,94.6826997253429,41.1,229.315106076069,178.062011353735,183.575670847239,-62.3792274434393,328.152475170618,-56.4124422227417,0.81,1.91,4.59
735266,173.631975773764,176.386267659849,150.001267059247,74.6702,7.7,94.8880143423034,41.3,229.551792577095,178.671150293075,183.939161746689,-54.3749566760856,330.285071337364,-59.53620522669,0.85,1.98,4.7
735294,173.851133901548,176.407066637803,150.406659254357,74.5274,7.5,94.9905137890053,41.4,229.504500072076,178.11291489263,183.806596087498,-49.5058407591258,332.800270165812,-62.1153885814353,0.82,1.96,4.71
735325,174.316833780689,176.288157024815,150.234624911237,74.1883,7.6,95.1311872032054,41.3,229.787920195663,177.500355549962,183.732322112159,-68.5332292575707,334.073381004317,-60.5951724071205,0.71,1.76,4.44
735355,174.886450184963,176.573302909647,150.343974723494,74.3659,7.5,95.2944441411148,41.3,229.835078885526,177.909145081928,183.797686122686,-57.7579431279262,338.381110627743,-60.6866517653034,0.84,1.93,4.62
735386,174.96828822471,176.570336826804,150.547506905537,74.5022,7.5,95.4273530666778,41.2,229.929329599383,177.960126474825,184.015258106137,-68.0553310959357,337.087903177806,-59.4134939380008,1.2,2.3,5.1
735416,174.759500877776,176.694836620565,150.12042739227,73.7802,7.3,95.5095066691861,41.2,229.88221534645,177.85813768475,184.138667985703,-63.2842109954311,340.124532489737,-61.461035474944,1.4,2.58,5.23
735447,174.939121037567,176.832002054677,150.778518599999,74.4295,7.2,95.686787001609,41.3,229.97642166524,178.367044635497,184.288529490477,-59.1656545170098,340.208994736842,-59.336069584175,1.52,2.74,5.34
735478,175.314569274826,177.122486678635,151.292214432169,74.4974,7.2,95.8235614146693,41.3,230.023491564909,178.11291489263,184.329899019455,-66.7527667942201,341.226499926183,-56.9147980672683,1.6,2.81,5.39
735508,175.09778647369,177.42389429277,151.116919472344,74.5401,7.2,95.9878819862324,41.2,230.211549918405,178.316270326206,184.493239867358,-58.2970279914138,343.155416271004,-55.5828207722621,1.37,2.62,5.22
735539,175.467765406486,177.866013661155,151.409847253319,74.4984,6.9,96.1803411480796,41.4,230.446126615227,178.620530195816,184.644534744334,-40.9698558640101,346.781258355211,-55.5703976403745,1.37,2.72,5.3
735569,175.830108897325,177.933333692382,151.713262777155,74.4716,6.7,96.2305819774549,41.1,230.680154337298,179.024775314273,184.840680543502,-50.3010735781753,348.131200332659,-53.8279036556036,1.58,2.9,5.29
735600,176.354111463342,177.623676948755,151.296692655834,73.6194,6.6,96.3578912944122,41,230.820308529827,179.778358383144,185.025685417163,-62.3792274434393,348.934479456808,-53.2982704204614,1.65,2.86,5.12
735631,176.991400750921,178.185624164651,152.140172119983,74.3883,6.7,96.4785036710743,40.8,231.286075557225,179.97835844981,185.078481147801,-56.2637851281062,348.642123365734,-52.7653879677549,1.52,2.71,5.03
735659,177.506566818656,178.592426766465,153.098193786702,75.0219,6.7,96.6627740056429,41.5,231.193095541228,180.277610543456,185.274753981136,-53.5467945929134,351.167960254852,-52.3675814037291,1.64,2.72,4.98
735690,177.802866129496,178.944492126734,153.144268367158,74.918,6.2,96.8980588630282,41.3,231.239596355831,180.724816257715,185.458958275767,-46.2907562425791,351.207662169113,-51.6244400237266,1.7,2.71,4.81
735720,178.132949126364,179.153789033302,153.50496119993,75.1567,6.3,97.0555710702733,41.4,231.332533165494,180.377162567606,185.622411056802,-49.8033124708001,352.566755872097,-51.0647481786362,1.59,2.56,4.67
735751,178.59649993468,179.571073257054,153.878399366333,75.4524,6.1,97.290654900072,41.5,231.425383682842,180.625609900372,185.729289157939,-59.8221120166604,355.554838045952,-50.6736365689619,1.68,2.6,4.7
735781,178.963772629799,179.807784709123,154.075154487768,75.8209,6.2,97.4576178687698,41.5,231.703419079746,180.625609900372,185.876787535028,-42.3428751452003,356.88183401696,-49.743506827977,1.7,2.54,4.64
735812,179.49521732136,180.506020977156,153.96421930999,75.4529,6.1,97.5927112690215,41.5,231.888347472717,180.575969790144,185.859331973933,-52.113812037431,356.293721114437,-51.9114528971453,1.63,2.42,4.6
735843,179.850896750705,180.564937858546,154.262545611494,75.4817,5.9,97.8143573502286,41.6,231.980683582693,180.277610543456,185.880666134854,-48.2269251474937,357.896886866215,-54.3971825780209,1.77,2.53,4.71
735873,180.308665956388,181.173924875909,154.283240203334,75.456,5.7,97.9947542722716,41.6,232.026819685011,179.97835844981,185.852542877219,-43.3618742357752,355.049219569771,-55.7320188603636,1.55,2.3,4.6
735904,180.823155752446,181.517974343615,155.062259207072,76.1227,5.8,98.2026656954824,41.6,232.072934511745,179.62809539469,185.772979115284,-50.4009238111342,360.439992861281,-57.6350437888742,1.62,2.33,4.7
735934,181.440765277924,181.805500968762,154.916930458524,75.9411,5.6,98.3937626354775,41.6,232.026819685011,178.265470223513,185.608800191422,-43.4550274795864,360.913298387144,-58.4435791500895,1.64,2.21,4.62
735965,182.458878506452,182.113719588763,154.420056890816,75.6877,5.7,98.529732330205,41.5,232.2571814547,176.471010383127,185.142971432523,-42.3428751452003,359.6351269363,-61.7050908713048,1.37,1.88,4.34
735996,182.841474445677,182.382750399971,153.911029105404,75.2158,5.5,98.7223359852496,41.4,232.072934511745,176.574423008682,185.306941095839,-62.6047066821482,362.263745723483,-60.4776789210192,1.47,1.98,4.4
736024,182.640484977519,182.638963709488,153.629817517206,75.5185,5.4,98.7727354553474,41.2,232.716319084052,176.935527347421,185.498873189385,-54.5830732964681,362.157551618568,-62.9276974624687,1.52,2.04,4.43
736055,182.918044884663,182.915866663808,153.039183503141,75.4803,5.4,98.9740797084905,41.2,232.899385496734,176.263863752867,185.579627811624,-33.1055431320988,362.869915554182,-62.8608659422374,1.35,1.94,4.36
